PID,Sale_Price
527108040,225906.6
907410100,185556.5
905227050,140870.0
902325160,98189.4
902205090,116172.7
526302030,156739.2
528142130,261487.7
534201230,132754.8
907262080,196701.3
535403190,155108.4
532479070,196096.9
528366040,358103.8
535305030,122018.0
923226180,86465.3
535377090,131867.6
902327040,120419.9
907414040,198932.8
907227290,135371.0
907192130,216799.0
907425030,148982.2
905101330,101441.2
527356020,287210.7
906223040,220436.4
534127190,248983.3
905107240,178784.3
528188120,168274.5
903425245,167480.9
916253320,280770.7
923400110,143670.4
921201060,312791.2
902301130,114437.3
921128020,349057.9
527455060,141002.9
907251100,251350.3
903451090,146158.7
907250070,234646.5
924152030,222006.7
909282060,198278.8
533130170,329442.8
902401130,142160.8
907290170,144599.6
903206120,182598.9
528120130,383534.5
902202090,140912.9
528488100,194626.5
527302020,193529.6
535151020,138163.1
535402070,143250.6
528275160,258784.2
535376010,97501.7
527212030,492560.0
906201130,289492.9
528166060,449959.9
533205110,223398.8
902102060,145718.1
902105010,105515.8
906201030,174528.0
535475010,152219.4
527451330,100596.9
907187060,211290.4
907192150,189152.6
907202080,138498.7
531375050,147335.6
533208140,183960.1
527455030,141791.2
535150070,125453.7
527216050,470611.4
907290040,201154.1
909475230,283119.2
533242080,190982.7
534276190,109339.7
528480060,316950.9
905106150,129167.0
535403030,130611.9
535353060,115282.0
534477110,155197.4
528358010,247556.0
528340030,415287.1
527359080,195974.7
903454020,78105.0
910204090,55097.8
916386040,153305.8
916477060,290140.2
902427150,108912.7
903225050,102466.2
527404120,119454.5
903233180,130342.2
533253070,195872.7
534151175,259318.5
909254070,163405.3
527356040,160450.0
903227140,129736.9
531450170,180611.4
903425420,117615.5
907202140,136889.7
532353050,131965.3
902105130,82242.6
904352190,127622.8
905228050,39946.4
533135020,239726.5
528180080,280757.1
534479320,140757.8
923229040,151594.4
532351150,119975.0
907252060,246964.2
903228040,148085.8
528120090,236672.1
911370450,269633.7
528240080,235246.9
902100030,87270.6
528386040,386875.5
535150240,113576.1
534201300,129967.1
903236130,176677.0
903451050,106933.2
528366050,379263.7
534175140,143696.7
916460060,222115.3
905451320,129494.7
535403010,131842.0
528326030,298884.7
905426010,213428.5
909256060,123072.7
903457130,111373.5
528172150,282155.1
535453150,145063.6
528118040,431645.7
535451230,105380.5
907410080,204470.5
909277090,153550.0
535303150,126979.3
908152070,147307.2
527182020,168088.0
528220040,178547.9
902108060,110079.3
905402090,176341.6
532351060,116040.2
535453070,162980.8
905108120,160112.6
533234020,221061.2
907405030,218539.3
903234030,120152.4
527146030,246483.9
903400180,174930.3
528104080,456941.3
533236090,352483.0
528363020,317068.2
528235000,174126.0
907405140,201034.1
535302120,145250.9
907192120,210168.2
528142060,307833.1
923125030,16416.6
527162180,172534.8
527359010,168522.6
534478140,127135.5
907130060,173594.9
528186030,273182.0
902207110,75110.9
908188110,149912.0
907254020,244811.6
902402150,88099.7
914476130,160171.5
908152035,119102.2
905200340,182310.2
907126050,152412.4
906340100,333535.8
923203100,177953.4
528228285,168374.9
528275110,219695.5
527453050,141670.5
528218130,211242.7
909281080,223879.2
528456240,191205.1
534127270,166396.2
902300020,174398.6
907194010,213643.1
534202030,143487.0
902305010,129791.2
533254050,210051.9
905100080,164958.8
528120030,328424.3
905108190,133905.1
527354200,187575.3
923225440,83595.3
531450030,191276.4
535426130,186665.7
914476020,130121.2
905402060,131440.6
535354260,172454.0
535354130,135446.5
910202030,89259.3
908154195,547510.0
528104050,420676.1
907227060,140344.5
533208040,198713.0
532376160,135135.4
528322020,363474.3
527182170,217468.0
908186040,141768.4
534176140,161802.1
534451110,119374.8
528114050,352336.5
535351050,163480.5
907201060,143138.6
527359050,151012.5
907285040,252671.9
902106040,169019.3
527402250,160693.7
528344100,328847.9
528102080,434735.3
532376250,125233.8
906340080,362452.7
528102090,338512.3
907187040,231903.3
905402110,131088.7
535104120,184463.6
535403280,148321.9
907412020,190780.4
535454100,127564.2
534479240,144868.0
907180120,210581.0
909254130,171963.0
908154080,238961.3
902134120,101696.5
531382110,187963.5
528102120,267271.0
534250010,143988.2
527107030,178973.3
907280100,285958.6
902104020,135496.1
527450460,113017.8
906475110,219422.4
924100040,215068.5
534451080,76975.2
905480210,109617.3
528181050,210706.6
534200030,119336.4
527163080,158589.8
528292040,187347.4
909279080,175599.7
535325280,125476.3
906424010,244043.0
528427100,254042.2
910202070,125974.2
527454200,136623.7
910203020,140535.5
528240150,191478.9
528112150,243653.0
916380070,326239.5
908275110,139779.1
535451210,106791.8
909176180,140901.2
528180070,303825.4
902427040,108268.6
528181060,225565.6
905107310,141967.1
906385020,179559.6
534430080,142364.0
528114040,397925.9
528228575,256999.9
527451540,105028.3
534252060,141096.7
905202190,233682.5
902401030,148877.9
923275140,119502.5
528328100,346660.8
527357110,139458.9
528231020,182910.7
904100020,111047.5
916176030,154037.1
908128100,188300.1
914476520,203960.3
532353020,128422.6
527180040,194486.1
906380200,188057.0
527162110,192701.9
905451410,130629.7
527208010,373201.3
905352010,194205.9
902328040,128574.2
905104030,130270.3
909178160,144731.8
905107070,156967.7
535178040,123892.3
909452114,210251.2
527405180,121708.7
907412090,192934.7
528435040,308708.9
527450280,104544.9
923225260,170406.1
528439040,233528.1
528181080,212155.2
528102050,374845.7
914474070,228083.1
528174060,199683.5
909101100,128146.5
531375120,160969.7
923202134,135372.7
528186050,287954.6
535150300,242703.5
534128050,162915.2
533206040,175811.1
527252090,319956.7
534127210,179082.6
909452050,220732.9
923225310,110514.3
905100030,142097.3
903236010,124240.1
908102050,105886.7
527184110,217591.8
532377130,135996.0
903201020,128020.7
528480160,199115.2
528176010,486915.0
907200250,149823.8
906394010,215964.6
907227050,124467.0
526302040,145590.0
527404030,141126.4
531452070,164522.7
905453040,165301.8
916402115,198063.3
903234100,132148.3
535125090,211471.7
528186010,309069.6
906204230,241553.5
904101070,229779.2
907135230,151349.4
527163130,179549.6
527326150,220181.9
527425060,113793.8
908275200,100739.8
905352030,210610.2
528112010,250179.3
907203070,128167.4
528228340,201430.5
527163040,178011.3
908127070,127797.9
534403290,211954.0
535152010,133168.5
909276070,166238.9
527276040,159371.5
905401060,201859.0
911204100,82720.3
534278230,146552.2
535302080,126617.1
903455030,114883.2
903484080,75410.2
535303110,137968.3
528186180,215750.5
535154050,127423.1
906380040,245523.9
528174020,198456.3
535376060,144794.8
532378240,119858.2
527450210,103446.3
531452100,162490.6
531453140,147098.7
527182190,218984.6
923225240,125611.7
533206060,198707.8
527145090,193428.6
909451100,131704.4
534275100,122456.3
527353080,177686.6
905451050,143807.7
527250040,135881.8
905403060,119412.2
923202060,135330.3
907125120,136921.7
907125020,145098.7
534479300,121933.7
906380070,330334.3
923275090,129603.9
527455270,114923.5
916176125,274551.0
534427090,124318.3
907230240,141091.9
533242090,291361.1
906392130,177787.5
533253060,158013.7
528458130,332697.0
904302030,161505.1
531452140,164581.8
903458060,120155.1
532376080,116684.6
535150280,131637.2
907175080,215111.5
533252130,208541.7
527358060,186814.6
909279010,202990.0
907130110,174543.9
909451130,120585.2
527210040,510387.3
535175070,147039.7
923225390,128564.5
911370410,281689.6
904302260,104968.6
923400125,126820.5
535402100,142830.1
534403400,175183.8
902105050,118709.6
916384050,211023.3
528480180,255064.9
528228550,177549.1
907401060,203417.3
533210060,162059.8
527427200,193454.0
528280230,226862.7
527256030,370073.1
904301070,146313.4
902477120,69113.8
534127170,178011.6
923225300,91688.0
907131060,173490.1
533130160,294757.3
532351050,124086.3
528138010,347110.9
910202100,118876.9
903206070,140426.8
527452100,136781.8
908103280,141714.4
923228370,90395.4
535301010,140894.7
906402200,323126.7
527377110,182557.8
528168040,294581.5
903231070,124134.6
908154235,542187.6
908226120,114324.5
923225360,102591.2
903229040,120091.4
909100150,113493.3
909256010,141407.6
924151040,273628.9
534201240,141034.8
528102040,379765.7
535379100,133452.6
902128160,122277.6
528458030,218676.5
923228270,80580.5
528228545,178101.5
905476170,89287.6
527212050,346695.9
904301100,126951.8
527252070,251592.5
906226100,120005.0
528429120,364990.4
528435030,252613.6
534226120,124437.5
902134060,102915.8
527183060,219731.8
906226080,140136.2
535453100,131676.3
909250040,192476.1
903226130,109572.1
528118020,312981.3
911104060,73144.6
528120020,266779.0
907192020,186275.8
903401050,136792.3
534276040,157662.7
528235190,192317.0
527375160,189211.4
531376030,189812.1
923228130,98620.4
528290120,181872.7
909101330,44076.2
532479050,138154.8
535352080,112328.8
533254130,177364.5
527127100,366738.9
905100020,128351.4
533213070,161932.1
533206070,233194.9
528120010,285940.7
526351100,170425.3
906380220,215349.6
910203090,110216.6
527353060,258182.2
902402130,113978.1
532354150,134505.4
921126010,297339.8
528222060,181796.9
528290060,157372.5
535381060,94196.7
528478040,243433.9
528441080,276718.8
909282030,320547.6
528108120,373300.1
905426030,179535.6
533213140,165719.6
902109110,199251.4
535325460,198028.4
528110070,295027.1
905427140,188476.5
535425070,190378.8
528431020,234991.0
528427040,193079.4
535354200,151321.0
532376040,122879.0
905104170,114413.1
906201050,162322.7
528138030,393526.7
534250300,189017.5
534478230,149021.7
528344070,347312.3
907420080,193545.9
535177020,127231.9
907412040,194075.2
527328010,158854.6
909279040,109839.5
535401080,173986.5
909176140,150881.1
902305090,78121.7
528228465,177497.6
905452040,149937.7
916403040,175259.0
534176250,139242.4
527355060,183411.5
528228580,220617.2
909276110,163240.6
902201110,123630.7
902206220,152348.6
902328100,141421.7
907414080,181264.3
528477040,212179.8
905401100,209403.5
909275250,147194.9
527105060,188713.5
909428110,161036.5
905103060,163242.0
908102020,116398.8
908178050,240797.2
907180050,189035.0
905426060,83805.6
527404150,111348.8
903476090,115513.4
528138060,206972.2
903204095,99480.0
531452080,180839.9
907275140,291176.5
535450190,123524.7
528144050,339634.0
533212060,160607.2
527376090,147803.4
527161010,179013.3
535180130,114863.2
907253130,333906.7
907200110,129324.9
534177230,209788.7
909275160,132695.6
903458020,109676.5
528102010,380798.8
905108090,163431.7
909428240,222898.4
909254090,162115.6
910205120,114873.8
907255020,253007.5
909250160,103309.6
534201250,166376.0
908102270,170298.9
914476500,190567.1
923225200,122704.9
535382150,89673.8
533125120,414023.3
528118030,446278.7
531375130,158506.6
903225160,123856.2
903235100,75597.5
907265010,201690.6
527451110,116288.2
905403050,115934.3
908127060,134410.6
535451040,120412.7
535325090,131258.1
905376090,154797.5
914453045,288803.4
923226270,98747.7
907176010,192852.3
535402220,178396.0
528427010,221945.1
528240060,189465.5
906426210,239730.6
535152130,128979.7
905480030,110755.6
909100080,115841.1
905104110,139149.8
902201140,145740.6
534403370,168609.3
907405130,190520.4
907200170,134085.3
527353020,186058.1
923203190,169749.9
531379030,187048.6
535327160,126668.1
906385010,177813.5
527110020,162427.9
923228210,82223.5
527145080,198206.8
909428170,247877.7
906230010,313007.6
903484020,133684.6
533223080,169248.2
902300215,133457.6
534129380,129150.4
535450210,134430.2
906382030,228408.6
907420040,172467.1
527403120,97773.4
535450070,139161.7
904101170,117215.3
923228420,91183.4
528221060,179443.3
902106010,140357.8
923203010,151044.6
907260050,224435.9
903234050,106497.2
532378160,135477.5
906226070,113806.8
531451290,196318.6
906226140,119212.7
908103310,133102.3
533125140,395288.1
902106060,128535.7
528292030,264421.5
902109010,102020.3
533212100,152308.2
908130020,131703.1
911175410,59652.3
535125010,257927.9
535106190,155702.0
914465060,266479.0
528275070,234995.3
916460110,194604.4
909103020,97542.8
906392120,288199.0
909251090,220385.0
528427070,223223.9
527354040,226715.0
528365090,314768.1
528172075,242455.0
528175010,213529.6
534152050,219351.3
909428120,239410.1
528431120,258808.3
911204090,101853.0
528186160,215151.6
911175430,46458.2
528250070,202737.2
528250040,183459.6
527401160,128478.0
908102040,145312.1
528120120,295872.8
527359030,163614.1
907280170,209489.5
527108070,363430.5
535477150,105917.2
903475060,117692.8
528181070,225565.6
534450110,65937.9
909276160,290674.7
533221110,172311.3
535105060,171348.6
902103150,127798.6
905201120,150985.0
527105030,196877.8
909277040,180929.6
907280040,219167.9
923203110,167889.2
923228150,94587.1
535152230,162370.2
903225140,122810.9
907202130,156251.9
906412010,397269.5
528280180,213173.4
533213120,168131.1
528315070,270242.5
531379050,233890.0
905226130,151194.9
902103100,120654.2
527451450,101831.2
906420130,244625.2
907412010,192035.7
534226060,153398.6
527425110,126490.1
535379110,132761.9
906226130,142302.7
907401050,197317.6
535402140,176642.6
526354020,206009.5
534201130,132591.0
909250030,91181.4
535457070,134787.2
534276290,107484.2
909252150,144219.5
535180100,140624.5
534127140,144141.6
908186090,145132.3
528110100,409163.3
910201020,98191.6
531451030,194794.9
535180020,160969.5
914467040,244192.9
907202050,151834.2
528458040,226174.9
905378040,130652.5
528108140,412484.8
535377070,68403.6
528456230,197613.5
923276100,134579.5
909428340,214876.9
527354050,184118.5
911128010,113130.7
905105040,114277.2
908127100,113653.1
528150110,355231.3
909100110,124772.3
906426090,176041.5
528218100,172180.0
528235090,215226.8
905425125,216955.4
535353160,112722.9
533212020,162352.1
916384080,230421.0
902109140,122836.6
528142010,305538.3
531451020,205463.8
535402330,197125.3
527357020,157788.6
902406090,141605.5
527226040,170720.3
911370490,290945.3
910226060,144189.1
535354050,130916.6
535402270,134916.9
902206090,118596.2
907131070,194316.3
535403150,152312.3
905453080,238857.7
905452070,103456.8
535478110,113303.9
535425040,196981.4
903226060,160752.9
907275150,302064.3
903227020,130447.7
534129040,198788.3
535152280,143735.9
903458010,100242.1
907255030,292825.6
527212060,373339.3
531369010,205895.6
902205140,107821.9
535126100,125410.9
906380190,187084.3
535477130,150909.8
907200340,131248.2
908188140,149912.0
902105060,120426.4
911103060,106241.5
527302175,182144.5
