PID,Sale_Price
906340100,347763.1
903231130,107628.1
924100060,194970.7
910200110,135862.6
528142090,306760.5
534128010,221721.6
534250370,328623.9
907414020,197948.2
527165130,168921.9
905401100,211978.9
528228550,174365.7
902103100,120631.0
534125210,156520.1
906380160,187527.4
535325280,125904.6
531475220,155187.9
533125120,430647.8
909252170,140038.0
534151090,200512.0
902331010,61739.8
923251180,169654.2
528178010,396349.7
923230200,128703.5
907252050,205547.8
908152060,127225.2
533213040,160343.6
905108120,164864.6
528170070,267907.2
534479300,120738.2
527354160,182006.4
528150120,343950.5
527404020,132939.0
534129370,149483.7
528292080,256684.6
534400030,148063.6
916402125,180659.4
905451320,130471.9
924100050,148214.5
527455280,159961.9
528228440,191785.1
527163100,183154.9
532478020,322393.4
906223210,237324.6
908152180,148894.5
528250010,170205.1
908250030,70904.4
535151130,131901.8
903204040,138253.0
528458140,282968.4
534455030,151999.7
528102100,274443.6
535379060,96351.4
527105070,188528.0
534479240,144208.1
531371070,199345.7
527183060,225094.5
528228405,210449.5
532353180,161349.8
902202150,108534.2
528188040,187932.2
527163040,178441.3
902206040,134547.5
908152080,132460.4
535403040,107795.4
533223020,164964.5
528363110,356184.5
528150040,359015.0
534177180,265539.9
905101100,92903.3
908226120,110480.6
908226180,88830.7
535403010,132270.8
902128170,109484.0
907290140,142432.8
906380110,229698.6
923227030,148709.3
528320050,788534.5
902403070,137949.2
533250160,287118.6
534202170,156791.8
535453100,132323.8
909101060,67582.6
532354010,141320.8
908127050,126745.6
923226270,97789.0
527359070,189342.5
905106170,125975.3
905201030,78774.4
535180120,129454.9
528385050,251818.2
535456050,118444.1
527454130,141221.6
534276290,108853.9
528292070,210993.5
909275160,140085.4
527365010,264637.2
535106180,131239.3
914478020,134543.9
902106130,95954.4
902202090,147693.5
906226070,111020.2
911204090,98025.2
535380050,135594.6
905403050,109037.1
910202100,120166.7
902206020,70001.0
907196060,204376.5
907227110,131863.8
528482020,257193.3
909252220,152858.0
535104020,157741.8
528429100,316142.0
914476330,195823.1
535325290,112578.0
904101170,117438.0
908127100,110212.8
527378140,170224.0
904100160,133583.8
528186110,298725.3
911202100,89622.9
907414070,182274.9
908128060,180374.6
902206260,93983.0
911370500,298853.4
909277040,189336.5
907290240,143535.8
905475270,111310.8
905300080,136600.9
903456110,207336.0
902332030,158686.8
528168030,292600.5
905100080,164574.8
528240080,236593.0
905201090,165219.1
916384050,212223.5
535325400,109483.6
909427230,271061.5
531384030,203468.7
923275040,168103.7
527182040,169787.6
902105130,81968.7
909451180,128831.7
911370410,297161.9
907410040,197463.2
528431030,220620.8
902201130,114967.9
528315030,313987.6
535353050,141852.8
528175060,200704.6
527131030,257843.5
906380060,296453.9
902107050,124263.1
903236010,116727.7
528174030,193681.4
528228340,198292.1
535455060,116069.6
527404140,118603.6
535177110,179139.2
526351030,191704.7
909277100,150003.2
534451050,108497.3
533250130,253125.4
528354100,272140.0
535150280,131814.0
528174050,198954.7
534400120,175076.6
907265100,213021.1
528188020,187299.6
908151050,140920.2
532378120,121961.8
905101300,112420.8
903476030,138358.9
535477150,102949.1
533125080,300001.8
534277090,146289.9
907176010,195236.8
534127130,166608.1
914478110,178375.5
535325340,136283.1
535302080,128190.1
535453160,127579.1
909131170,136308.3
527158020,173814.6
527107130,174547.4
906226090,140091.8
906426195,317038.9
531385130,227173.0
909254150,146919.4
534252060,144511.6
906340120,265898.8
909280070,190146.5
914475030,182328.4
528142020,275084.3
535301010,139100.0
904301060,138389.3
528180080,279987.8
528228360,203074.9
906475170,259087.0
528231030,188007.2
527210060,397739.2
903200080,217858.6
528218150,182264.4
528480180,254533.7
907180050,187424.6
903230120,83490.6
905108170,148409.4
907265030,232776.7
532354160,128450.4
534453080,116326.2
906204140,218638.4
533128030,269053.0
908127060,139292.7
527427090,132722.2
906225210,160522.5
527216050,485057.3
535450070,140162.1
528180130,252467.8
923202105,182310.0
527376090,149117.3
907252210,245738.1
909201180,107864.2
527252050,316286.0
908154080,409856.2
534275060,125748.8
905201080,161192.0
535151110,148109.4
531451290,195870.5
527375180,157278.2
528142140,330028.3
902125020,109973.5
909475050,227371.7
528110080,321693.9
534275100,122015.1
907202190,134868.5
535381060,97602.6
911226010,95502.6
909251170,157321.7
903458060,121201.6
534251280,167304.6
911175410,54125.6
527358060,191675.9
528228275,201919.6
916386090,257313.8
534275170,136887.6
535425060,184425.0
528218130,212665.6
909254090,168032.1
527454200,139475.7
910203100,63862.7
535176070,148568.4
535126040,226014.9
909176170,165641.1
923202060,135897.6
535155110,140301.6
527376100,151023.1
528439040,237454.6
907200270,141798.5
528315060,255062.8
528315110,329006.4
908127070,125245.0
905403060,116193.8
534201240,142161.0
907187040,232761.2
532353050,132049.2
534226120,124554.3
535181140,153851.9
527276160,207327.3
910203230,86041.3
528344100,330137.7
527402210,130969.9
909276110,168000.7
907401090,244363.4
924100020,178081.2
909282060,207686.6
902401130,140623.1
916382110,325987.0
909275080,176532.7
528142130,315857.1
528120020,272408.0
533213070,159625.0
534225120,155029.5
902103090,110827.3
534475185,156755.0
532378160,134093.8
906380140,184471.6
909427200,159710.0
905478190,99669.7
535453080,153258.2
535454160,134311.1
528190010,203748.1
905480210,110454.6
527107020,176351.0
535377090,130780.4
535457090,151055.9
527108040,230628.6
910205130,136710.8
528477010,470061.0
909281130,296807.7
534276360,114718.4
907135170,145862.5
923227100,151399.2
528180110,337152.2
903457040,172441.2
909254050,189934.0
907425030,146818.2
534128090,204880.8
527163010,173408.2
907425010,147840.8
535426350,149037.7
905402090,175873.2
533215040,264913.8
528120120,300162.2
905451390,154441.8
906475050,170925.0
909278020,137532.1
909254140,107643.7
528294070,226539.6
905378040,135694.1
909426060,262970.3
908250090,104533.2
528138030,400087.8
531452050,122777.3
923228250,85621.2
902328100,143018.4
905480160,97849.9
534251320,153882.5
535303150,123672.2
905325030,231693.0
528280130,189711.3
531379050,234209.7
527158090,173968.0
923202025,180776.1
527427210,192928.4
906204150,267748.5
528221060,178556.6
908201120,98779.3
912251110,55884.5
916455150,296362.9
528120060,399492.8
528477080,241158.5
535105160,110967.4
902103170,95348.0
907420090,195603.7
527166040,164568.6
923225490,118229.9
533208080,158038.5
527182020,167377.4
902207080,122813.4
528102040,356201.7
903227020,132107.5
534129380,124437.3
535455090,123939.2
905426060,81887.1
534275010,130161.0
527453140,136326.3
527451640,116604.7
905352070,226036.5
528222050,171314.3
533253060,156297.2
923252075,134112.0
902300040,126856.0
902400110,424162.2
528235170,213985.0
528222010,280972.5
907262060,242243.7
532351140,129850.5
527450520,108438.9
909475070,271794.6
531376060,186140.9
909282130,143244.3
906424010,245405.6
905104240,130508.8
533212110,152123.5
528218090,174424.8
526302040,149169.5
535404080,121692.0
535302200,121644.7
904302260,103960.8
535303050,153006.8
531479030,115042.0
903232060,100549.9
903227080,120858.7
907135260,146989.2
902110090,152237.9
923225390,131102.1
535383120,84951.3
907181140,189867.8
903481010,92697.2
532377130,132252.3
528222020,179809.5
908229020,88757.9
905200350,155304.0
527402150,139011.1
535456070,152291.0
908102260,150948.2
923228370,92648.0
528250040,181780.3
