PID,Sale_Price
527328020,149032.9
535178040,120153.7
902205020,83612.0
527376090,145771.6
527425025,124542.2
535101150,146394.5
535178060,140464.0
527301320,258824.5
526302040,148518.4
903227080,121926.1
535151130,134081.8
535152010,133610.3
906392070,185641.3
528108150,280104.6
534128020,208861.5
916475110,220362.9
528354050,278089.5
923226290,79019.1
905107320,146798.1
904100160,137286.1
534252070,103038.7
902106090,143102.1
902207080,123772.3
902327070,148041.5
902300260,122881.4
902108060,110235.6
527127100,380718.8
534201230,133398.4
902109160,117920.4
923228370,90803.3
527163010,173301.4
905480030,111766.6
528120090,242654.0
533250130,250973.8
907420050,186500.3
908127050,128309.3
534176060,181368.2
906412050,341525.3
904351240,92958.7
906380160,183524.8
906204230,233325.2
907405020,211724.9
906204180,223971.4
923226250,92140.4
903453050,126425.6
916386180,207218.8
528110050,437909.2
907135170,145796.9
526303060,238982.1
905426200,139772.6
907227050,122131.7
533242090,293655.3
903228070,106289.8
534278170,139712.6
908128050,135604.5
528480100,195649.5
909253080,146183.5
908227010,89308.5
902109120,127217.8
528174010,197824.0
909475230,308999.0
906230030,298090.9
905475500,79448.0
533236060,199357.7
903226130,111207.5
923225080,119392.1
902105110,119711.4
905427010,196653.1
916402115,198729.3
905301050,601345.6
527404100,123207.7
535453200,140342.2
907227090,123309.5
903228120,119002.4
528480160,199635.7
905452050,88185.7
527276150,118110.0
911128010,96099.2
534425015,239690.4
907414040,200189.6
535377070,68795.0
535477130,153609.3
923204040,150571.3
528188090,167619.6
907252050,204099.2
534251280,165170.4
533234020,221848.6
903450060,147676.0
905202230,204191.1
908103310,137661.1
908127040,113602.3
531382110,184908.1
535402140,179338.5
527328050,160104.5
909275110,193399.6
903204095,102282.3
906201030,175797.7
535151110,142576.8
528108040,422578.4
909451150,146951.5
903430090,130316.7
527359180,191361.8
534401190,145886.9
908152035,110732.7
902406030,116671.1
909253010,161452.7
902427180,123143.7
528253010,199437.6
528480060,318658.1
910203230,84619.8
903454090,128728.7
921205070,300429.6
528166090,465816.7
534175080,214221.7
907196040,215491.1
528427070,230813.7
534127170,177892.2
534450150,94634.8
905325030,243740.6
535103050,218480.0
535181140,153867.9
535106190,159371.2
528228275,197454.0
528354110,310322.7
904302260,111085.7
916326090,244169.7
908275280,145373.4
908152290,158059.6
916380070,328077.3
531376060,187593.7
909100080,114831.5
527450280,105442.7
905108170,150543.8
906424010,245448.5
527425140,115905.6
528290120,181770.1
535380050,137614.7
905451410,129355.7
909254090,161652.0
921128030,344575.1
535403030,130072.9
902401120,287189.3
535476350,196993.5
535302080,128487.6
527327080,188087.9
903481010,93025.7
535451040,120237.2
528228575,255337.8
528322020,375526.5
535105110,160833.7
907280090,230814.6
535354100,136043.3
903226160,114284.1
528458070,217718.9
535451230,106277.0
908127100,115354.7
533221090,170279.7
528104080,461483.7
533254130,175869.1
902109010,100327.7
903228090,112105.7
535475020,164218.5
902405120,121957.9
905475160,123496.0
907135260,143165.5
527107020,178362.6
906380120,198564.1
528188060,176767.2
921201060,311488.9
907405130,189552.0
908102140,117551.5
528181060,222674.2
905104090,114063.3
907175080,213744.8
527355060,181305.8
905100080,166796.8
532376040,126536.2
535451010,128998.1
528112040,313260.0
906380140,188741.5
533130170,352564.7
535353190,130889.5
907200190,143051.5
902107050,126628.7
921126030,263054.1
528458110,246354.9
528220040,178523.4
905107240,178834.8
527107130,173742.4
908226180,83273.6
533250160,309887.4
908201100,90262.0
902305110,143988.6
909277100,147702.3
916325040,279858.6
534479130,153733.1
535402180,113705.8
528106010,375245.9
527184020,192659.8
527450150,113350.0
914478045,152844.6
903481130,93755.3
908276150,79080.4
528228375,239858.3
528174080,210099.4
902204120,136082.9
527358200,180389.9
910203020,122901.7
905325020,261818.2
534479150,116620.0
923252075,132150.5
527427210,194345.1
903201090,122586.6
902206270,135708.9
903232170,81596.7
533221100,174430.7
921128050,389317.1
909175080,53436.6
905451340,95474.4
528118010,329709.5
909175100,153694.0
905200510,140038.2
904300150,87536.1
527402090,129895.5
923229140,226791.2
531375100,172019.2
532378130,109131.5
905106150,128036.1
907252220,261680.8
532353120,119527.1
905105190,134767.1
905426030,185443.5
912251110,56133.8
527258010,295728.0
528354100,278625.7
909451100,133943.4
906340100,330844.2
528458020,210767.1
916325080,313929.1
910200020,107628.9
528290010,201154.1
911175440,75380.6
916252170,214045.4
527140090,214589.0
527166010,222179.4
534201250,169219.6
903458010,103768.5
535125090,214052.0
916386170,252873.2
533221080,172418.5
907187030,188011.8
903231130,109137.0
905202090,133373.2
905226170,143534.1
911370450,279192.4
903475020,121178.6
527158090,174653.3
907180130,215503.1
910201050,132635.4
906402060,255878.9
907420040,173379.2
905402060,133653.2
911370540,280785.8
910202030,86543.2
903204040,138629.9
528477070,274370.2
534176140,160884.6
528120110,270185.9
528228295,209857.4
903234030,120807.6
534129080,198732.8
907405140,200255.5
906426195,338907.4
902207140,106211.8
527402220,134677.0
906392110,249431.3
907414030,189338.4
905426100,188386.5
528431040,398201.0
533215020,276016.8
528250060,179809.5
527451200,97471.4
534425080,183284.2
908275290,116928.5
909282020,248021.8
907196060,208445.3
908154195,1759037.6
907410110,224529.6
909201180,112556.6
533212130,144451.1
527450250,104661.3
923230040,170089.0
528221090,189068.6
905200490,131769.4
535451100,103595.4
910203090,111800.8
528348030,271742.3
909253180,140282.2
528222090,179980.2
907401050,196301.6
907185050,198697.7
924100050,148176.9
528480070,264220.7
528326110,329168.9
528104050,413608.6
535152060,128908.4
527404020,132383.9
908227040,86898.4
902301130,111749.4
528218100,174997.2
535456070,147136.6
528435050,280985.3
528431110,287878.2
535104120,187714.0
907290020,242112.3
906380060,289513.2
903206120,179324.0
914452190,140433.8
527108040,227102.0
902207150,111061.4
528120150,304074.2
535302070,127440.6
903476110,99690.0
533213130,171730.1
527375180,157109.9
528235000,178485.4
535478010,130719.6
905480090,99589.6
527158020,170521.4
535325350,124660.9
905105260,132054.8
534128210,262923.6
534476080,136914.3
908228040,117339.4
916384050,218037.2
909275020,159262.1
907202220,140516.1
909177100,137680.5
903231080,110325.1
923230010,170574.1
534127130,166370.2
906203140,260978.0
531363020,141469.0
527106150,207790.6
535477090,119846.8
903481120,124808.3
528358010,251611.5
527208010,390681.3
911103060,97630.6
905452110,122661.5
534151175,264324.2
923250210,133810.0
534177230,205483.8
535426195,199656.3
902207170,91533.9
903457040,171167.4
902305010,135837.1
534152050,224092.3
535325400,105977.2
533206060,196698.0
527358090,179111.9
527325090,199282.9
535403010,130587.7
907200340,132207.2
902330040,178744.0
914452120,152788.0
535403040,108694.7
535425070,194611.1
527302080,247369.8
906380200,188235.6
907425030,146914.5
905107310,142310.0
533241010,193287.5
906382050,246403.0
902301140,91937.5
907131190,197441.1
905105040,113127.3
903230100,111908.3
905351045,174360.9
923275010,159299.1
907255010,209535.7
528320050,807359.3
914476380,176827.0
533210010,162149.2
923205120,136167.5
528186160,214793.3
535176070,147529.7
534129060,204001.8
909276010,197795.8
909101330,41631.1
909428280,317703.3
535402230,142236.6
910205010,140809.0
914475020,149689.3
528445070,242154.1
905480240,95985.8
527107040,170695.1
528118060,392651.0
902128020,95611.6
534427090,125105.4
534403050,148813.6
916403040,171781.7
532378110,140279.7
903425110,132101.1
903481100,76404.0
907253110,230303.0
533236040,175966.4
534278230,149674.3
527165100,166347.1
909101050,117192.7
528480170,257958.8
527107210,209995.2
527427200,190730.9
528186180,215202.3
535301160,136140.4
527451060,101874.7
905451390,152530.8
533210020,166935.9
535106140,114499.2
533253070,189268.9
533208080,159380.3
528458080,240176.6
907125020,143641.8
907130060,175085.7
535179120,117581.9
902401030,151529.6
528364110,320197.5
531450120,192419.6
916380060,264928.5
528435030,259438.1
528431050,268525.7
528150120,338981.9
534152070,212657.0
528294070,228811.9
527108010,315323.4
528228270,195563.5
904302010,121752.1
527127150,211348.8
923225310,103848.5
527451290,96110.5
528458040,227415.2
527183030,204331.2
527455100,142154.3
903232190,120091.8
923201020,145918.6
527451330,101431.8
902302150,138035.5
909251040,155206.4
532351140,130652.0
528218150,187570.2
903233140,125380.7
534152100,185161.3
902102100,115643.0
535454030,80066.2
923228310,80345.9
534476320,123158.0
527107240,187290.7
534431130,119339.0
905403060,116617.5
910200040,123175.4
533212150,154476.2
535425080,315759.7
905451300,118250.3
911225110,59665.8
923225260,173219.5
903206170,163165.4
535382150,86067.4
527405130,111156.7
907285010,231857.7
905108220,134674.6
533110130,285348.5
535457050,108333.0
527450210,103234.9
903458110,105113.9
528363070,328360.2
902332030,143291.6
916475040,346471.2
528221030,183269.3
535105090,157311.8
527163130,179299.1
535381040,163477.2
528228580,219109.3
528181010,198720.1
902128160,119242.5
905104170,117699.2
527450010,110386.1
905225020,180366.4
531380110,197917.9
535378120,121844.8
532377140,127959.0
906223110,227476.2
903400180,181980.1
