PID,Sale_Price
902401010,116277.2
534251320,160443.6
902109120,126533.3
528290170,192052.6
534252060,129736.4
905475510,107367.9
527425060,106781.8
534201130,133757.8
526302110,116005.9
903430050,80847.3
902110130,98873.4
534401110,139565.5
528231020,185859.4
531479020,73725.5
905403060,105551.8
916326010,217153.3
527365030,237466.1
528228295,208332.0
527455250,124399.2
916403040,194625.0
527252090,290535.8
908225240,105426.5
528228285,169905.9
908178050,258841.0
916326040,165331.7
916380060,261264.7
903204010,131106.6
528144020,215953.2
906204230,267236.8
528168030,300009.8
531369060,185522.2
535451100,105769.3
906380010,191747.0
527450460,106477.3
534277070,123869.6
532353050,137608.0
527105140,192716.4
908102330,118826.8
907135230,155125.9
908250030,63683.7
902103090,133223.4
528458120,252714.8
535425060,170556.3
527404100,124000.9
905475160,125995.9
902100010,98421.1
534202020,134339.6
533251110,294733.1
528435050,279435.7
914476130,145922.4
924100050,126780.9
909428280,327384.5
906230020,267737.3
923230180,133817.6
907420090,191412.4
534250010,136045.9
532353020,123843.1
906380180,187987.1
531363020,134933.6
906230010,276848.1
923225300,95293.9
527252050,313874.0
923225440,81365.1
907280090,239697.2
527183030,196613.5
535402220,166824.3
532376250,131728.8
914474020,213254.5
907275090,216107.5
528138030,393707.6
908154195,291751.1
527402240,151935.8
903228150,120624.5
531451020,199586.9
909275250,154885.2
903484080,99804.3
534202170,139113.3
906225180,242905.7
916460110,211000.1
528174010,187161.0
528228360,210309.6
903233140,126973.4
535153150,166284.6
533212020,156690.8
909428170,232782.2
534129060,203115.5
527163080,162722.0
908275290,119908.6
903201020,124844.1
528431110,330745.2
903454060,58219.1
903206120,175209.6
527131110,245328.8
906203120,288506.4
908102140,112540.0
527107210,205183.7
923204140,135840.9
527427200,195071.0
528186170,201622.1
906226070,109634.8
527357110,138735.3
534278170,137144.1
534427090,112844.2
905451390,145259.4
534152120,166237.1
535179120,118970.8
528435060,284178.5
534427140,150325.5
903429110,139060.4
535105110,161510.9
528366070,271113.0
534129040,171586.2
535454070,122239.7
903429080,156942.1
906226090,145516.2
534479130,152645.4
527451290,99335.8
527106150,211916.5
916253320,251435.6
916455010,212270.6
907201220,133829.4
908188150,131966.4
527325090,193916.0
906402070,246853.3
909101010,145780.1
528221100,172479.2
528480170,280659.4
906475110,200943.5
903228080,140482.8
528228575,266376.8
907227080,118565.2
905109170,233963.8
528228545,181679.2
534275010,130318.9
903425340,125926.7
902128160,135259.3
533215040,255976.7
911202100,79103.5
528456230,205211.7
535353160,126007.6
902100030,80925.9
528174070,193280.2
528445070,242454.4
902105060,121996.3
909101140,129637.6
532354160,128229.7
528138060,198844.3
527107090,192775.2
904100090,148155.3
528458130,293890.2
535477130,150038.2
533223010,169852.6
528108140,378530.3
907202130,159036.6
527131030,257848.6
527453010,168395.9
907280170,214378.9
528172030,269829.5
905480210,105724.9
902402010,150745.4
528228555,175838.1
902404010,147044.6
907253110,236052.2
906204150,241434.4
910201050,122577.0
528174030,186934.8
532476050,321496.0
907265030,260555.8
902109160,122767.8
903231240,93226.9
902103150,125780.6
528174040,194402.6
916125425,239927.9
531478010,112793.5
916403250,212725.6
923252080,130123.4
534175140,134872.5
902201120,100516.9
534276190,95947.8
906392090,256509.0
916402015,185824.8
905103110,123200.1
907203090,123695.6
903205085,114327.0
528110080,344934.2
903225140,127402.5
903458110,96852.7
535325350,127192.4
528439010,201148.9
535355100,111502.7
905100060,137469.7
903231080,121206.8
902300110,114941.9
527451460,115131.8
535475010,150851.5
528174050,199503.8
527450250,101872.3
905351089,186309.8
535175050,133546.6
923226270,94928.1
908226120,113170.1
531375130,152638.9
905401020,263101.0
527356050,128409.8
534478140,121192.0
531375120,155035.9
908201100,86166.0
535383060,66509.0
534250370,337095.2
528116010,340246.2
921126030,253443.0
531375100,150736.6
535150210,139978.5
535327160,135230.3
528228440,189308.9
528120170,314804.2
527325110,190882.0
528108010,260006.5
909251170,153519.2
528250020,187455.6
527105060,199657.0
534426110,144969.3
534201250,160819.1
907200170,141151.2
908102170,142611.7
535126100,134035.2
533251130,182158.7
532354090,147989.4
905427070,217684.9
528250010,173096.7
905101490,131450.5
527107010,187143.7
534204120,140327.4
528480100,191735.1
535376010,96160.4
908102260,155008.6
534104100,207770.3
909250220,160828.9
923252075,137401.4
528480040,252406.0
903206160,172683.0
527106050,172147.4
910226060,136288.8
902207080,124447.7
535376100,105439.2
535450160,89202.9
908186070,145761.2
528385050,238646.1
903200050,91930.0
903232030,91488.5
527163100,187326.5
907255020,256088.1
528488120,191176.5
527328050,162448.4
907192090,205467.0
907135170,148485.7
905201090,154188.0
905107240,169842.1
907126030,155431.8
902128150,143114.4
527132090,202210.6
534402060,146761.1
531477040,152129.8
903430060,105396.1
907254050,199838.0
902110080,130305.1
534451130,90009.5
528363110,354907.5
903430040,91388.2
902306120,126411.0
528290060,156603.2
907202220,145167.7
907192120,205444.5
924100040,198890.8
527368010,217312.4
1007100110,115788.7
902405100,149198.5
527216050,444042.8
527378140,168332.1
528228430,205818.3
526353030,279247.0
528429110,254004.1
916455120,216527.9
535353130,112046.1
910205130,134285.7
535477090,128421.1
907251100,252805.4
527146135,304032.9
902328100,133730.2
535180120,128906.0
528315090,326688.7
532353030,144844.4
533130160,270049.3
531382070,236661.2
909455060,154891.8
909452114,246730.0
909276200,162870.3
527451540,106056.2
527455080,134755.6
528228550,177506.3
903236130,164996.5
527453070,141629.9
535454030,82669.9
907131060,172826.0
535425010,248704.8
534176250,136861.8
923203090,150838.4
923400040,166492.1
535452120,141241.7
908128100,176684.0
905402090,183236.5
907290180,144797.8
527210060,345257.1
534200030,122031.5
535377150,113277.6
902206020,59190.6
532477040,261713.1
535301160,123282.4
908226130,79828.1
909101180,138299.7
914478020,133200.2
914476010,166193.2
534430050,132653.9
907275140,290891.5
527357020,151610.1
910203290,115260.7
528480180,258949.4
916455150,286146.3
911104060,59692.4
906380140,181820.6
535101020,173464.2
535125070,215958.7
909101100,136081.3
908128060,195370.6
535477150,103880.9
905477010,94048.9
907202050,143885.3
535454100,127865.0
535457040,129048.8
528315030,312697.7
533236040,162391.7
907420080,193843.7
535478010,137763.5
906420130,257635.2
534128100,156705.9
528429050,236393.4
528275080,196045.3
903426180,138306.9
534430080,140725.0
534400030,140948.3
534475100,122417.5
527108090,262947.2
910202050,74478.6
535378020,109611.5
528235130,175814.8
907290070,182508.1
909129100,119441.3
906223080,220998.3
906425045,133512.5
905452120,121479.3
906226100,119192.4
527162130,199133.9
528222020,173174.1
908229020,87749.1
531363050,137261.3
528482090,276127.5
903231060,40398.1
923227080,143623.2
914476430,141795.3
528178090,397205.5
534178010,134873.8
528431020,274793.0
531384070,197102.6
911370530,257768.0
905401100,195006.3
909175080,70497.9
528386040,379777.4
533215030,219615.2
527302080,263816.1
526301100,206767.9
906477110,152960.2
528142020,255211.8
903430070,90749.6
527256120,476083.2
905451330,161168.5
528354060,250782.3
923229110,161368.6
528222090,188300.6
907290040,202815.1
534451050,106680.1
908152270,153928.8
526302030,149790.4
535382150,73915.3
535180020,159077.1
907401080,199333.8
902302150,137370.9
535325320,128525.6
903233050,130732.6
916403020,190384.5
905107320,132539.0
528186130,355851.4
907181120,192993.0
907275030,243062.2
903456110,181287.9
906380110,239730.6
909425010,263482.4
914453045,330030.0
906394040,212874.1
904100100,194175.6
903233180,136375.3
905200350,149950.0
902205090,112986.8
528235170,203384.7
535151100,135893.4
528292040,187655.4
906203140,301100.7
910205020,78807.1
533250130,282515.0
903225160,113219.0
907295040,225106.0
528110100,376911.4
532376110,129170.2
528290140,189304.2
535401140,153846.9
905226050,156662.8
534478230,157362.7
535451190,105399.3
905476160,95645.8
907290140,144226.0
909277100,136546.3
904101070,178848.9
534427040,153273.7
528240020,186889.0
916455050,195225.5
903232090,154314.8
903226130,115181.0
528250070,193423.0
528218080,170332.0
528431080,235945.5
528431120,272501.7
528228375,229937.1
906385020,205239.9
908103320,124317.1
527105050,184626.7
534275170,134243.5
907202190,137006.4
534128190,226715.8
923227030,147717.0
905426100,177121.6
906201022,166986.8
905103140,161386.3
909251040,152851.0
916125360,163651.9
921205070,277509.7
906340120,300382.8
905427030,300714.4
907187080,187519.6
528231030,181029.2
911370430,327342.4
923203100,177955.0
528366040,303550.8
902477130,36878.4
905101310,122692.8
528275070,221882.5
531380080,230271.7
903236010,116851.0
527163130,186584.5
909250030,109515.3
527105070,190306.1
907131120,204120.0
911175440,71501.5
535402120,167153.0
908250090,103800.3
527107130,181280.1
535476360,200437.5
535452090,120805.8
535456100,113452.8
903401070,131062.9
908154235,300463.6
909275080,212419.9
528458070,231084.2
906380100,289714.3
535404080,129194.5
902102080,119004.6
533254130,179140.2
528439040,228237.8
528290120,188553.4
905202190,248573.4
902329080,136298.2
905226130,144786.9
916382100,416952.0
903430090,132595.2
903230100,102476.6
916386020,195996.9
906223110,213548.4
910226040,146713.4
535125090,195105.1
528108040,436727.8
903481120,124482.7
908152080,131232.3
531375090,130871.1
533350050,312682.5
528456190,213929.4
527402060,147714.1
906402200,363204.4
903454090,130312.5
533352075,189384.2
528172060,247369.9
904100040,136305.6
533130130,283419.6
923230040,139013.7
903235020,82490.7
902406020,117929.3
903226170,121563.8
907175060,205426.1
528490080,202690.9
923251160,133133.0
527452100,134281.2
906204180,236047.7
527162180,181290.8
528118050,442005.1
905107220,158158.1
527212050,272015.6
906402060,237300.4
902206220,156088.8
528220040,175515.5
535402230,131496.2
905426010,215867.7
905352030,220942.0
906392070,196776.9
909275040,144768.0
909425130,195224.6
909101060,67489.9
905104240,130886.5
909475040,317572.0
527105130,268469.6
907200230,124809.7
528102110,415319.7
531475220,145462.2
907280040,245199.9
527276150,112232.1
908225180,92950.2
534431050,200847.0
909250060,176842.3
907410050,206367.0
534128020,220242.9
527358140,204885.9
909475230,285815.2
914476330,180308.3
905101450,137906.5
923252100,129746.4
533242080,191840.2
923228370,92224.9
909100150,107896.1
534425080,165795.6
909428120,197445.4
527108030,252407.4
923205015,166349.7
533208080,158093.0
526354020,190426.7
905101200,105050.1
905200260,141849.4
528228565,200590.5
534176140,151585.0
903231190,115569.4
910203020,98331.2
902400090,103561.2
528222010,263245.1
528102030,351738.1
909179020,205825.1
903427120,144298.3
907412040,190217.0
535353050,154972.4
904301410,100429.2
910200040,130279.8
905301050,302038.0
903457130,117997.1
909250230,158462.2
907194110,189366.9
527302110,223681.6
921205030,396156.1
528166120,471632.0
527146030,237677.2
535426350,140598.3
902206130,121669.0
907131190,188019.0
909254140,85472.0
905101100,94675.4
528376010,313196.1
902329030,202186.6
535304170,129025.0
907420050,185508.6
535380130,125617.1
528429060,237792.4
528240040,172724.5
909428110,157012.4
909275110,196313.2
534276010,123334.0
535425040,193170.3
902300215,139072.9
916460070,215697.1
528429100,315980.2
903206170,166638.7
907187040,219971.5
923227100,134316.3
903453080,190370.6
923225260,165383.2
533212130,141860.1
907180120,211136.4
902306130,151007.7
527254070,329127.3
904351040,74467.0
528390210,241899.2
909428190,210475.4
528363130,347677.8
904351280,122371.3
907262030,198015.1
923400025,176556.7
907295020,209977.0
914452090,168023.2
535152010,128337.1
909251030,132390.5
908228040,116132.6
528102090,351305.7
905478030,138095.7
535402180,111297.6
923202220,158598.7
535126010,185316.9
528482130,236418.7
909280030,222118.3
906380050,204265.5
909252110,169819.1
906380190,185171.0
534175100,154479.1
532476080,281204.1
903476090,107097.9
535452140,107580.8
527455030,136296.4
531452260,166665.1
531380110,191348.7
527110120,179330.3
535383110,87726.9
908152180,157304.2
908186080,151055.4
902106010,145877.0
527182020,162631.1
535403030,129386.1
923201020,137438.7
902110120,127813.3
533215020,277473.8
906225210,172694.5
533208090,183502.3
534400050,157933.7
534276290,102037.1
528445020,260545.9
534403410,157172.2
533238045,263714.4
908276230,116551.3
908203100,92113.9
531451280,220204.3
907180050,189576.3
534403050,133494.3
907410080,212688.5
527106010,212666.8
904302260,102800.0
528290190,164260.3
911370500,280096.3
528292060,243135.0
535457020,166512.0
907227060,121082.0
923275010,155217.0
528477020,247279.8
923204150,108310.1
528106120,258128.6
532479050,151330.0
905200100,138203.6
528176010,482726.7
906394050,177654.2
914478045,150794.3
902125080,99711.5
528102100,272555.2
527212030,464890.7
914452060,144733.2
902330040,163338.8
531453140,143055.5
907227030,131248.3
534250335,165530.2
534430090,127458.8
527108040,231084.4
909254070,179180.8
531363080,141064.5
903201080,177790.8
916382110,363935.3
534429030,100001.2
903475100,116113.3
534426040,150011.5
902328040,133510.7
528174080,206498.9
902400110,350364.2
923226150,137163.5
909277090,154624.1
907250050,307254.4
527254020,396949.9
909276010,200906.3
535455060,121358.0
903226060,154750.2
535325460,186621.5
533252020,167575.5
902103170,89216.0
905105040,106049.0
908128110,174303.6
907202080,135639.9
534127230,161382.9
905102060,130958.0
528482010,243569.7
534430110,143563.5
533352150,159272.5
916386140,218267.8
908188140,134123.5
531451030,190188.0
905200490,129826.8
535302200,108889.0
907414080,172956.6
533241010,198155.8
909256060,133396.8
527250040,126135.2
527165010,194301.6
902300020,188065.1
528222080,175735.5
907196020,242643.9
531371050,173931.2
534276160,129004.9
535150280,134161.0
528315070,279473.8
907412090,193784.4
909254050,204483.4
923229100,196622.2
528250030,214173.9
527353080,157074.1
908152110,157689.9
528429090,322749.1
533210060,156093.7
527225035,205956.1
