PID,Sale_Price
532377140,128019.3
527164060,166481.3
902301130,104295.9
528315090,333988.4
923225050,130826.4
902128020,100023.8
528280230,228969.7
527358200,175660.0
907187080,193308.5
905427010,220550.0
905325020,302479.0
909254070,188494.3
905351045,148784.7
902205090,111372.3
535150280,129542.3
533253160,187594.4
532377130,137073.1
535478070,134967.2
905451050,152158.5
902102100,118268.2
905201090,163135.5
907252020,239385.4
902325160,113692.7
907125040,169112.2
527450030,105853.2
528228360,194400.2
528222050,170517.7
526350040,125465.1
535105030,132149.1
535402330,158129.2
906392100,245021.6
909455060,156281.2
528186050,279490.0
531451280,210807.6
531363010,175699.3
528228325,192886.8
535303050,146671.5
923203140,154688.7
528480160,213562.5
528235120,194388.4
923400125,136403.4
907202080,132293.1
906226120,140240.9
907410100,190635.3
533125080,299793.8
527455050,147477.5
535301080,108067.4
905403050,91982.1
528480170,249876.3
535378080,147419.7
528439050,209300.6
917425190,192223.4
905401020,247521.9
905300080,143557.8
923276030,144421.6
535354100,140781.5
528240150,203192.4
916384100,252425.7
903225140,124617.4
527359050,135762.0
535177100,143577.7
905402060,152739.8
528290170,202880.7
534403290,192226.1
528458030,220033.0
906226110,116887.3
535453040,128546.0
903475020,126463.1
528120010,305591.0
907130110,176839.6
905107380,132680.9
528390210,218971.2
527402060,154238.8
905226110,136908.7
903231130,109161.6
535178100,147945.3
907125090,151065.6
911226030,76409.4
902477130,44034.6
909282020,229469.0
907280170,210818.7
527166040,155325.4
528458140,263857.8
528120060,394494.2
902301120,111756.6
909254150,131750.2
923230190,122362.2
527163070,179793.9
533206050,183703.5
916403250,224459.6
534428100,145369.8
528275060,175331.1
527425025,125860.7
908103350,141481.8
923400150,113260.0
902404010,137806.2
533206070,226293.0
528180110,337796.2
534402140,153780.0
905452050,89577.6
535151160,143110.2
909280030,236844.3
535426130,176710.1
909475050,163526.8
534452060,116205.9
902106070,124343.3
907290260,234252.7
534177230,210206.4
909101180,128854.9
534201250,174369.9
535325400,106638.2
902128100,114362.6
534127270,159296.2
535325280,122638.5
528480060,344677.4
527210030,518323.5
906201030,187042.2
905427070,189610.1
535153150,160342.5
907227090,118521.6
528106020,479631.0
527455250,124069.8
907125120,137881.8
528441090,441966.4
535454160,126269.3
528275110,238856.1
911175360,109659.0
903425190,189830.0
535451250,133821.1
535403200,114781.5
923277040,146479.9
527425090,96252.0
527451330,104048.7
909275040,127413.1
904300150,71232.7
528482090,340123.6
902401060,77909.9
527302185,253043.7
909475070,245221.4
527405160,107614.6
903232100,141820.9
534451020,48786.2
910206110,103946.1
902105050,125892.9
903426200,151923.1
528228435,200010.7
528120130,400278.4
533254050,205661.3
908103260,115314.1
905200290,176070.9
532478020,302871.3
907405140,205524.0
906394060,202805.8
902207140,98546.6
533205060,246132.4
535382150,85235.4
909176180,126673.9
531367050,230160.7
905476225,142271.1
535301170,145207.9
535452060,133334.4
924100070,156315.5
905478190,102735.0
903230100,119044.9
528178090,364978.0
906392110,259719.8
531382070,236834.8
531375110,146118.2
916382010,182024.8
909101080,86767.5
906223180,200682.9
534200030,118900.3
910203090,109730.0
528292020,236388.0
534451080,69031.5
528488100,175658.5
904101040,136635.3
527216010,438345.1
527451410,90390.7
905104080,122220.8
531363030,173625.4
528294060,184912.1
534204120,147846.2
902106010,151459.7
902128150,156058.5
534402170,172952.4
528186110,321374.3
535402180,117165.8
907251090,263420.6
903232030,98986.0
909175050,166958.9
904351280,137886.8
908127100,138863.9
531382090,183203.3
908102020,123629.0
903231080,120822.7
910207110,91049.8
535383100,94889.7
916382120,309899.1
535454060,96266.4
533217050,147711.2
902406020,111754.6
533251130,199379.0
532353050,133962.6
906204180,220518.2
527452070,140422.4
907252190,264909.5
909251040,155820.4
535327200,130995.0
906230030,263534.2
908188120,134224.6
535379100,140142.3
903430050,92701.6
923252100,122694.1
903233030,132562.7
528144030,302941.5
907192040,222332.2
907202010,152456.3
916386180,200223.7
535403280,156703.3
526353050,236511.2
527210050,348647.9
903429080,173520.6
528150070,430464.0
527358120,170920.9
916455150,289289.2
916403010,180122.4
907253110,240758.8
527401160,126723.1
907203090,119033.1
906204280,290440.2
528360050,710165.4
914460110,201494.5
534127130,163070.7
527356060,177314.3
528186080,302932.2
906475200,212610.0
909278020,125597.7
528231050,192830.7
535380110,93197.9
535175070,138811.6
903228060,123939.1
528170070,267244.2
904301060,176202.1
902207170,101821.1
535325320,114183.1
907275150,321370.6
535175030,148659.9
902105110,122751.6
910204050,130819.3
527146135,299948.8
528235000,180628.5
528275070,243990.4
527353080,168229.4
905478030,134334.4
533352170,160318.5
535457010,149381.5
924152030,209447.0
532377050,143980.6
533252020,160418.2
923225300,90334.2
923228220,85161.9
535303030,150960.6
906223210,234426.8
535402070,137296.5
906394020,212330.8
906403060,214466.4
534151120,241244.7
907135040,153947.1
528116010,317359.2
903429010,110788.8
533253070,198362.5
902406030,117882.0
903201080,158532.2
908204160,74394.1
908250040,110301.8
534431130,115898.7
905377020,153203.1
534431070,141716.5
527165130,169649.3
527302090,192649.9
907202100,122213.9
907295020,212881.1
527163010,169255.6
904101170,133220.5
535354070,128348.5
535154060,163810.7
907202240,158428.8
528280180,223719.8
905104240,132765.8
534201240,146254.4
528490040,234163.1
527454200,147195.5
535403030,133191.8
528490080,212876.4
527127150,197873.5
906204140,231173.2
903227090,127775.4
528108140,356247.0
902304040,136170.1
527450080,123804.0
923202025,204139.1
905427050,172756.1
533223010,166276.1
906475170,273367.6
534428020,135756.7
914474070,224572.0
907262070,193275.4
528114040,359279.5
923225260,155667.4
906426060,297593.6
527404020,137758.3
902125080,119380.7
903476100,77663.3
905475510,93051.8
534252240,145697.2
528228545,161977.9
534201280,138626.9
910205020,75547.5
907200340,136523.8
535382020,148452.5
906382040,206894.1
909252170,159761.9
904100090,145495.3
531382120,205563.8
535105110,162153.5
535350040,136495.4
907410130,266498.3
527376100,145559.2
535177020,129051.6
533221090,174023.7
906201023,256828.4
533208140,171174.7
532376110,137986.9
905100030,146125.0
534204030,147247.2
902101050,131015.2
916176030,158045.5
534129060,196003.6
533253050,166734.1
902204120,138262.4
905351089,199814.3
909275160,131283.6
528366040,340689.8
527403120,104994.5
905101490,138739.2
906382030,238325.2
534400120,162013.5
909428190,251437.3
527302070,173222.8
906200230,148193.0
909276160,283636.4
534151180,261312.8
903481010,91766.0
902106120,83800.5
910206010,60405.3
916380060,256413.3
902301080,123789.9
907175080,223971.7
527162130,194528.7
535151080,134851.0
527131110,254998.0
923202137,104685.6
533252130,204087.9
531367010,184090.1
923225190,107130.9
533215040,268299.4
535454030,84908.8
528344040,324505.8
906226070,121185.1
916125425,231676.4
527451640,110495.4
534129040,183196.9
528240060,190603.5
907401050,193117.6
533212150,142695.0
533210060,156927.3
528387030,256020.7
531385130,259331.7
907290230,144136.0
527328050,161033.0
907275140,295706.6
910203100,52074.0
916125360,190662.2
528110070,337131.6
526351030,166951.0
905426030,175214.4
528477030,216725.6
908102130,119877.2
535179060,158318.4
535450180,70860.2
902330010,135680.9
533213020,222234.9
531451290,180140.9
531375050,145477.5
528222060,179340.6
534476080,140173.9
531376060,191337.8
535455090,117883.4
527404140,106371.0
903206120,198042.2
910205130,132431.1
923226150,146380.9
533352150,174061.1
914478020,137808.1
905107320,123979.8
534151175,236493.3
923252075,150990.4
1007100110,140119.7
906475110,183839.2
534176250,136825.5
532477040,260762.4
531450040,180584.9
534278230,123325.8
527357180,265247.5
924100050,131143.2
911102090,90423.3
907410040,207140.5
527354040,232175.4
903226170,123426.1
535453160,119193.2
905106140,153709.6
528480070,247563.4
528456220,219266.5
904301110,103129.6
528120100,230277.0
535304020,129282.9
905101200,112218.0
528427040,205042.6
526355080,319948.0
535403150,141471.2
527427230,187185.3
923230180,138915.4
914452190,147031.7
905225080,229470.9
533352075,198606.4
527276160,184342.2
534275010,137368.9
528150040,360072.2
908102140,132565.6
923225080,124407.1
905104180,133265.6
535451010,110692.0
907194020,219090.5
527375160,221875.1
906223140,225663.1
907290170,138972.2
527451650,130822.6
528186090,285932.2
527451450,102588.2
535476350,167183.3
528480130,218412.3
535402220,158458.1
527403360,118808.0
532377060,116628.7
527354200,185353.2
908152260,158227.8
528326030,296794.7
527452100,140707.0
535152050,232107.2
923228180,71004.4
534104100,211034.5
902103150,125275.5
923203090,148393.3
903227140,111502.5
903426180,150419.2
528176010,468837.8
535450100,119979.6
905226030,109853.3
923276100,130897.9
528118030,406847.6
923225490,117874.8
914476450,217165.9
528458080,225190.3
535152280,136815.0
905426200,148778.4
906392120,286609.8
535402100,160836.1
907200190,142362.1
535302080,130380.9
535305160,110458.6
528221060,174000.7
533212050,154308.7
908208020,142218.1
534276010,118317.8
909256060,105102.9
528150080,312072.1
902134060,109168.0
534275220,120939.5
907410110,219882.6
923225370,96854.6
531452070,151458.7
534451110,115643.3
914475010,146866.4
527358140,207023.8
528250030,234327.3
528142010,272428.4
916460060,246182.1
535180020,161634.0
528386040,353288.6
906380070,363969.7
907260030,196795.1
535455060,116481.8
528358040,273672.0
909251030,145755.0
527164120,187690.7
528102010,372690.5
923229010,144425.2
527158020,174501.2
527455080,150652.7
907180040,215241.2
528327010,410421.6
528228280,204150.4
535180070,146217.3
905479110,111600.7
903484080,69077.2
534426110,143921.8
534479120,113311.8
905475520,96609.1
528174070,201504.5
916384080,223066.0
532377020,110593.6
909101190,121584.8
909275250,147843.2
905106170,118565.6
528172060,238932.4
532377100,127989.5
528290060,160269.0
534400060,168309.5
528221040,192523.9
531380080,229107.5
909455040,174816.0
907262060,257680.9
527455060,149153.6
531452020,122353.1
527425060,112001.4
909250030,132383.6
535180100,144743.3
923225200,131532.2
534128100,151444.1
528253020,226979.7
907230240,141707.7
527451020,124210.9
902103170,91268.4
534226120,130980.2
533250110,209243.3
907280090,250686.9
909101060,64508.2
535380050,133899.9
531475220,165057.2
907425030,148503.6
907192030,188332.2
535377100,74435.2
923202220,122236.8
923229100,203853.9
902106140,114343.8
909475230,321958.7
526303060,197150.9
528294050,161220.6
909275310,216325.6
528480040,258632.5
903226160,99751.1
905480030,118172.3
907425015,147701.3
528218150,168096.6
905352140,241673.9
907290020,261297.9
909251170,147055.6
535302070,122806.2
532378240,128387.4
527402130,111529.5
533221080,191089.6
905108170,154606.3
527158090,181084.3
535355020,185558.1
535451210,100046.5
528326110,336475.7
908152060,141536.6
908188140,134912.5
531375060,141644.6
902204060,125548.0
907194110,183386.9
907196060,187778.2
909250210,110460.9
902109160,128665.4
907192090,216615.3
908276140,106480.3
903456060,88710.6
535353060,107020.2
534175080,239995.0
903430080,122942.7
906223110,246514.8
528431050,280524.0
914476430,149009.5
906426195,280014.0
905226130,143621.3
528363110,358699.2
907412090,178761.4
905402110,126997.0
528102110,438618.2
908201100,85076.8
914476080,100611.4
533206040,161989.4
909281080,254854.8
902105130,93867.0
916403230,198563.8
