PID,Sale_Price
535354100,130319.5
923201020,137433.6
527451060,100948.9
531452180,208600.0
528228325,184240.6
902329030,190806.8
908102020,121707.2
903204010,117040.2
908102170,161709.5
527454120,134035.6
535478040,128964.2
906340130,356575.7
527455240,119870.6
923275140,121657.2
527354040,212281.8
907410110,220050.0
535352080,112760.8
528322020,378055.5
533135020,230262.5
528172060,242260.8
533238045,279791.1
906201021,163471.8
916403020,191699.0
527210050,345239.7
903232170,78262.1
528477020,270109.9
528114050,372815.3
905103030,154773.0
535451050,127972.1
535378080,125874.7
903233100,134164.6
534451150,75797.4
533244040,379453.4
532376070,120336.9
907275150,285264.1
528228450,188811.5
527403310,163176.4
534250300,180628.1
905475150,124905.8
527226020,161982.9
528290190,168062.8
906394020,212033.3
903400220,152776.4
535175030,151078.4
906385010,227062.0
907405130,197819.7
908152260,139980.0
534427090,128661.8
906380030,226400.5
905475500,74026.3
902405070,216875.5
531376070,165783.4
534278170,144129.8
903201080,147005.6
534202030,143102.3
904100140,246681.3
909426080,181070.8
909177100,114981.3
527402240,170227.5
533236060,188487.8
907414080,183697.8
905104180,143164.4
527302020,213697.5
534278190,117623.4
531452140,150103.6
916125425,195842.9
908275200,112091.2
527455250,124236.0
528477030,220015.2
528172030,280415.1
535476350,188461.6
528188090,165006.7
902305110,138274.2
902109010,103323.8
903231190,105370.8
902201090,142983.6
534176140,176088.3
535179020,172402.9
528228435,189808.2
531375140,154473.5
903484110,119084.4
534278070,158507.4
907200250,162910.1
526353050,227747.9
528427100,264815.5
923228210,80318.2
534152070,212046.1
528365060,331396.2
535450210,133177.7
916326040,157036.0
534151120,232078.7
528348010,249752.0
535300040,133770.6
535452100,125446.2
903202120,130905.5
535475020,159142.3
531375120,157985.8
914478045,146695.2
905478220,143721.2
909250230,167194.9
910205010,139348.2
916252170,208424.6
903430060,125338.5
907280100,267285.0
535425040,172151.7
528172080,266460.9
903456090,84767.8
533215070,264694.3
905402070,118194.5
909425180,200879.5
902329080,115960.2
902303100,142472.4
534450150,66150.0
534455080,155591.8
528120170,301096.7
534200030,123683.6
533352170,160235.3
908102270,156127.1
903231180,112642.6
907410050,213903.7
923225260,155031.6
535325460,173566.3
905101310,101241.4
535101120,131198.8
534451130,82184.8
531450090,179722.9
906201030,174415.5
909256020,103435.3
534129040,169382.2
527166030,178240.0
527455270,118115.5
527450010,109970.9
535152200,155169.7
535375050,141887.5
907227300,135159.5
905452140,147822.9
527250040,125760.4
533241010,191570.4
907200170,133482.5
906426090,158806.5
907405030,232483.2
535325450,126354.7
535426195,197250.2
905103140,155986.4
903232100,140347.3
907180120,206536.7
527425110,123292.7
527165170,179251.0
907125120,137904.6
916460020,185355.5
527145090,178459.2
902100020,111206.2
527327050,189345.0
528366040,350887.2
905452160,161512.9
528102110,424713.6
527216070,482087.2
527214060,502517.2
906425045,141166.7
528228540,170493.7
527402380,98328.3
527127140,262400.1
903476100,72088.9
910200040,112813.0
909281020,127442.3
923252080,128108.9
534431130,119770.3
535453040,126439.3
908204090,133402.8
909428110,178595.2
535101150,139165.1
535375040,94222.0
904350045,92827.5
528120150,294063.7
905451330,148431.5
528431050,287478.4
528142060,320527.4
535477180,119136.3
528218020,173067.4
528290170,190925.1
905377010,130428.5
909253080,140705.2
535478110,113369.5
903234090,132150.4
535456020,152070.0
531363030,167878.1
907185050,197568.6
906204180,209096.7
909428190,225051.0
527162140,230861.2
907227290,141991.4
905103110,129114.3
906392090,258654.9
911370510,261890.1
527105050,183175.6
916380070,334820.1
535105110,171269.4
905227050,119124.8
911128180,92402.3
903200050,79634.7
908275090,99014.5
528142070,394435.9
905200280,195450.3
907131090,202899.2
908103280,153566.9
909253190,93479.9
902134120,102392.3
907414060,192051.3
916455170,214532.3
909475140,285958.1
528222090,174483.7
906394040,221361.3
535453180,129552.2
528477040,227757.0
528102130,321276.2
908152070,136358.0
902327040,131682.2
534428060,139533.5
535383100,100364.4
527162180,184266.8
528290140,190202.5
907418010,191396.7
902103150,115658.0
534429130,149045.7
535301150,139227.8
916386180,203128.5
907196050,220729.9
903225050,99614.3
527402060,155161.4
535382020,131280.9
907262080,210866.0
533352075,224909.6
907280040,229318.9
528218080,170196.4
902205140,113529.8
535426150,135360.6
535476370,178439.7
903227090,117069.9
909428120,200764.4
908201040,97845.6
911370460,327316.2
534176230,169038.7
535403190,150077.9
535454060,95176.5
527107240,181734.0
528112020,300973.8
535353160,114986.7
905107070,158142.8
909275230,169390.5
528235190,186569.9
528221050,200647.5
533212010,150303.1
916402115,193263.6
527401160,123526.8
908128100,184049.3
528458110,275094.5
527452190,145874.0
527226010,172719.0
532378130,101708.1
527452100,134722.7
527453010,160523.0
908225320,139651.4
531375050,146972.1
528390100,364588.4
532351090,131040.6
528326060,244485.2
535354070,119046.2
906477110,152925.9
535305120,157156.9
908227010,102149.0
533236040,177607.4
906226140,119214.2
908102320,181203.7
528228295,189682.6
527325090,201544.4
907201060,153952.1
528439050,204901.3
527378020,175243.5
534477090,146293.3
923228310,86811.5
907250070,246621.1
908154195,305141.1
533350090,225869.1
903401020,165101.8
908276230,125706.4
916475040,368340.8
534426110,142689.0
535451010,130642.0
905453080,269737.2
535179060,175065.6
528144020,235424.7
905105040,124490.4
534278230,124722.3
909250030,116361.6
531477050,83849.1
535325350,135502.3
907420050,181271.3
909451020,135944.1
903430070,86824.1
535327210,138542.7
902110010,97810.8
535381040,168409.7
909252010,159291.0
902207220,311094.2
908186090,138987.8
923226250,93667.4
905202090,144043.6
906223080,211705.6
535353180,240735.2
907130100,210497.2
534204030,139398.9
905300020,142272.4
535451040,119235.0
528166060,449534.3
528116030,345257.4
903226130,113529.1
533217060,175942.0
904301070,150348.5
903225040,125180.7
909452102,232414.0
527214030,383838.0
907126010,160977.4
916403230,207022.8
533213020,190467.4
909176080,162609.9
907290250,139728.8
532378240,126856.8
906340100,364408.3
903231130,113164.2
924100060,200643.8
910200110,131234.2
528142090,310562.7
534128010,202127.9
534250370,262684.6
907414020,197159.9
527165130,167989.9
905401100,193800.8
528228550,164069.3
902103100,117521.8
534125210,159375.2
906380160,203447.6
535325280,130116.2
531475220,165287.5
533125120,365529.8
909252170,142584.6
534151090,196615.6
902331010,57601.1
923251180,155026.3
528178010,381242.4
923230200,150528.2
907252050,221382.6
908152060,133121.9
533213040,170755.8
905108120,166250.1
528170070,255246.4
534479300,121737.5
527354160,179640.0
528150120,333334.5
527404020,136448.7
534129370,149820.7
528292080,282963.7
534400030,147987.8
916402125,173279.5
905451320,136525.1
924100050,152280.2
527455280,156254.7
528228440,183169.3
527163100,187785.7
532478020,328735.8
906223210,215826.8
908152180,159451.5
528250010,169477.2
908250030,69268.0
535151130,142780.7
903204040,136875.6
528458140,288672.9
534455030,148592.1
528102100,237598.6
535379060,104880.2
527105070,187886.0
534479240,147112.4
531371070,193192.2
527183060,207892.8
528228405,204272.7
532353180,179793.0
902202150,111652.9
528188040,190888.5
527163040,177018.8
902206040,128570.1
908152080,134437.5
535403040,114236.9
533223020,159332.5
528363110,345865.1
528150040,365036.8
534177180,253338.8
905101100,91474.3
908226120,108170.7
908226180,87713.2
535403010,139867.9
902128170,115520.2
907290140,132396.2
906380110,228018.3
923227030,143310.4
528320050,578491.9
902403070,153621.1
533250160,316251.0
534202170,130268.3
535453100,125579.5
909101060,66085.5
532354010,141906.0
908127050,138573.5
923226270,109149.5
527359070,191467.4
905106170,133345.8
905201030,62288.2
535180120,128709.1
528385050,246472.3
535456050,120530.3
527454130,141326.2
534276290,107183.2
528292070,211465.5
909275160,138373.8
527365010,260763.7
535106180,136130.8
914478020,129329.0
902106130,78912.0
902202090,148790.1
906226070,121842.1
911204090,95653.0
535380050,128512.9
905403050,113705.1
910202100,126907.7
902206020,69168.7
907196060,208656.7
907227110,131732.1
528482020,251349.3
909252220,139703.5
535104020,150419.5
528429100,322817.4
914476330,199108.6
535325290,110724.0
904101170,125776.0
908127100,118784.3
527378140,166641.9
904100160,133094.8
528186110,280942.7
911202100,84065.3
907414070,171620.4
908128060,195797.9
902206260,101667.5
911370500,295034.5
909277040,185056.6
907290240,142202.2
905475270,113476.0
905300080,140033.0
903456110,204928.7
902332030,199273.5
528168030,301385.1
905100080,172861.8
528240080,241794.0
905201090,161221.4
916384050,199478.7
535325400,99681.8
909427230,283923.3
531384030,186397.2
923275040,171538.1
527182040,154548.0
902105130,71404.6
909451180,131800.8
911370410,318810.1
907410040,197276.5
528431030,202123.4
902201130,120534.7
528315030,336254.3
535353050,141863.7
528175060,209462.5
527131030,260369.8
906380060,306869.0
902107050,134409.5
903236010,125054.2
528174030,199164.8
528228340,190952.2
535455060,126425.8
527404140,108593.3
535177110,157472.1
526351030,190166.8
909277100,130648.9
534451050,108885.7
533250130,257503.3
528354100,250916.3
535150280,139037.9
528174050,202474.5
534400120,173727.9
907265100,213215.5
528188020,191728.1
908151050,146171.3
532378120,124026.7
905101300,107079.2
903476030,177652.1
535477150,102889.4
533125080,235469.6
534277090,132337.6
907176010,209240.5
534127130,163906.7
914478110,147771.2
535325340,132098.1
535302080,121043.2
535453160,121701.3
909131170,114581.8
527158020,169103.0
527107130,181835.9
906226090,140934.1
906426195,277618.3
531385130,199646.7
909254150,132280.9
534252060,130763.4
906340120,285203.7
909280070,200271.6
914475030,181378.3
528142020,256333.1
535301010,148948.5
904301060,153206.0
528180080,255998.0
528228360,194931.4
906475170,256284.2
528231030,172922.8
527210060,370282.1
903200080,169012.2
528218150,180715.5
528480180,231504.2
907180050,186899.9
903230120,89635.1
905108170,141623.1
907265030,251590.8
532354160,119266.0
534453080,121652.0
906204140,220714.5
533128030,259984.2
908127060,122831.1
527427090,137342.7
906225210,163155.7
527216050,426523.9
535450070,123110.3
528180130,236160.0
923202105,205628.3
527376090,149163.3
907252210,241531.8
909201180,111142.8
527252050,318033.6
908154080,275804.8
534275060,125964.0
905201080,150773.0
535151110,153153.6
531451290,192802.2
527375180,157707.9
528142140,340979.4
902125020,110457.2
909475050,176931.3
528110080,351050.8
534275100,123322.7
907202190,139390.0
535381060,88291.7
911226010,109910.5
909251170,145856.8
903458060,133999.7
534251280,163407.8
911175410,46141.6
527358060,162912.9
528228275,180838.9
916386090,279836.2
534275170,141888.1
535425060,175557.3
528218130,209087.5
909254090,189975.7
527454200,142362.8
910203100,57761.4
535176070,149833.5
535126040,241425.4
909176170,120919.8
923202060,132051.6
535155110,147027.2
527376100,151758.6
528439040,229601.8
907200270,140087.6
528315060,259295.6
528315110,344509.8
908127070,129366.0
905403060,106788.7
534201240,149387.1
907187040,232611.8
532353050,130721.7
534226120,128140.8
535181140,152962.8
527276160,213953.5
910203230,76691.3
528344100,319692.1
527402210,132386.4
909276110,178401.5
907401090,264614.6
924100020,203904.8
909282060,194687.4
902401130,148744.1
916382110,348875.8
909275080,173504.5
528142130,242688.8
528120020,245450.2
533213070,171121.3
534225120,139723.1
902103090,134656.8
534475185,174437.3
532378160,136614.4
906380140,179026.2
909427200,148494.2
905478190,100269.9
535453080,146287.4
535454160,132796.6
528190010,199754.9
905480210,98787.0
527107020,175719.5
535377090,146469.0
535457090,158412.0
527108040,236243.1
910205130,143012.5
528477010,454751.7
909281130,231731.9
534276360,120321.1
907135170,138810.9
923227100,133755.9
528180110,351387.1
903457040,203375.6
909254050,200007.5
907425030,142433.1
534128090,188979.0
527163010,173223.5
907425010,142141.9
535426350,145826.1
905402090,169237.6
533215040,305019.8
528120120,292523.1
905451390,152981.9
906475050,177315.5
909278020,132983.4
909254140,111458.0
528294070,223462.2
905378040,144815.5
909426060,254898.5
908250090,117005.5
528138030,347996.8
531452050,121588.8
923228250,91438.3
902328100,151042.8
905480160,110062.8
534251320,154256.8
535303150,123880.3
905325030,198539.4
528280130,188813.3
531379050,223515.7
527158090,181428.7
923202025,192267.9
527427210,206993.8
906204150,237047.5
528221060,170983.5
908201120,103451.6
912251110,68825.7
916455150,309313.0
528120060,436723.2
528477080,238155.5
535105160,99680.6
902103170,90291.4
907420090,191202.4
527166040,169862.8
923225490,123622.9
533208080,157401.0
527182020,159183.2
902207080,129443.3
528102040,369984.6
903227020,130536.0
534129380,146171.3
535455090,117257.7
905426060,66710.0
534275010,124260.2
527453140,141456.5
527451640,104843.8
905352070,221445.7
528222050,163528.2
533253060,171878.9
923252075,135943.7
902300040,133947.4
902400110,329992.8
528235170,213834.9
528222010,284222.7
907262060,249028.7
532351140,128640.9
527450520,97934.7
909475070,199310.8
531376060,191847.4
909282130,132250.7
906424010,230613.9
905104240,132069.2
533212110,151115.5
528218090,177416.5
526302040,144997.1
535404080,123495.1
535302200,126843.9
904302260,88342.8
535303050,157702.2
531479030,115468.4
903232060,108373.2
903227080,118265.2
907135260,147640.1
902110090,158274.9
923225390,127482.9
535383120,83562.4
907181140,197245.7
903481010,92961.5
532377130,135149.8
528222020,170091.2
908229020,86250.6
905200350,153213.6
527402150,127463.2
535456070,145849.2
908102260,151510.3
923228370,91544.3
528250040,175414.0
