PID,Sale_Price
907420110,176947.7
902111010,104349.7
528240080,250165.6
535401140,135396.4
528228290,220366.9
527454130,143432.0
527455080,138219.1
528427040,199899.2
916460070,189534.9
908275220,123102.9
533352150,154422.8
528458180,225846.5
902305080,148238.4
907200250,147677.5
907135180,121057.8
907200110,118222.0
903454020,57427.0
905108090,164811.9
907202010,155405.7
907262050,228956.8
911370490,258694.2
527365030,246156.1
527110080,173400.5
534431030,129265.3
531452010,122193.3
528439010,234195.3
527212050,303681.7
904100100,225605.6
914467040,251850.8
923276250,116453.9
535457040,128426.5
527356060,172107.2
535378020,109464.7
531451030,191204.4
907275090,234152.0
907192040,219861.4
528458150,307140.4
535301170,152813.1
535402330,178669.9
534403040,168835.0
535383070,97363.4
909254050,172368.9
908102160,133799.9
528106040,406195.5
535456100,116307.7
528110100,407526.4
906202040,174206.4
905226050,170017.6
923225300,92413.2
907285020,202211.9
906223040,221197.1
535327210,143030.4
528228405,233201.1
528480130,231276.0
902329090,140039.7
527404030,139150.8
908225310,94178.0
534450090,46887.6
923228180,78896.9
907176010,202784.1
535180120,136896.9
527454050,134066.4
903456090,75703.4
908226120,111819.0
903204010,134192.6
528429070,284569.8
902103120,116691.4
528142040,354342.4
527355280,183795.4
528118050,483564.3
535376090,120267.8
534275010,137468.9
535150300,216574.0
528221100,166335.3
531375050,151736.1
903235020,82582.8
909279040,116579.5
903400040,180254.0
527355150,300552.8
905202190,232575.2
916226030,233860.3
533213120,162649.9
911204090,82313.7
903475040,125539.4
528138030,386331.6
527378140,178783.6
527302185,260505.9
528174070,199472.8
903229040,125920.8
528186010,321547.5
907265100,207063.1
916382120,302387.6
531451290,200249.5
528168040,293728.8
902202090,152890.8
535450160,103367.2
527132090,178691.2
534250370,323685.2
906380070,389710.9
534201130,137495.1
916403200,222493.2
906226140,118796.2
923228150,99060.8
906223060,212624.6
535350030,139463.2
528228325,212399.4
905103130,150875.1
906223140,219464.6
909179020,178179.6
534175010,137631.2
906223220,196816.0
909275230,174686.5
533128030,275195.2
907252190,253209.3
908186040,141499.7
532476080,329611.9
528290090,156158.2
528166120,411418.1
527451410,101978.4
534475185,149593.1
533254050,238424.3
907202100,116143.2
906476030,208776.5
534152120,168882.9
908102290,111396.8
528221040,224217.9
533208020,224862.0
905377130,109590.4
527451400,89958.9
902328040,136324.8
535301010,134396.1
905480180,120543.3
902201130,123883.8
923225150,104449.2
904351200,91386.7
909254010,130804.6
916382010,185845.9
923228230,90768.1
923426070,138859.6
902204060,127005.2
910203250,47161.8
527105030,205686.2
906392130,176286.6
535155110,141067.1
531367050,232063.0
528108120,398878.8
905478030,143362.0
527357180,326702.7
916455050,203776.9
528221060,175874.9
902134100,78721.4
527105050,183159.1
528344040,335776.2
903454080,120009.8
531451110,128274.6
534226060,161975.2
903231050,99963.6
902107030,139370.2
527325240,162496.2
908102110,90255.0
909425060,185002.2
903453080,191577.5
527359080,174657.0
905102010,138415.8
906378170,229212.4
902125080,122056.7
534252090,178845.8
534177210,154973.7
907401080,224869.5
528458060,208513.7
528228345,260867.6
533213020,192786.6
528382020,278421.1
909281080,248002.7
902105060,132161.6
906380150,163100.0
914476020,121033.1
905105070,144297.9
534400120,157610.5
528344070,390559.5
527162090,160254.9
528120100,232527.3
527353020,175432.0
903452025,97327.7
905351089,202932.9
905377050,93495.5
911102180,86616.2
532376070,128067.3
923277030,136123.9
903232060,110449.0
528174030,201943.5
535426130,184589.0
908186060,140092.2
908188150,148348.0
909176150,129669.2
528290140,196607.4
527327050,191338.9
528363020,311998.6
905401060,230268.9
909275080,213454.3
905106170,126531.7
534125210,159040.2
528180070,301155.8
531451020,217246.3
902103100,123082.6
905475510,108459.9
534400060,167336.1
534475170,172189.5
902477130,37340.5
903484020,134540.5
535450220,113249.6
528174040,205415.3
907410020,173640.5
528482010,262504.5
902402130,107244.5
528221010,179577.3
528142140,341382.8
526354020,177395.3
528235090,216521.5
533217060,156071.1
535402270,126129.7
527328020,155841.0
535178040,139004.6
902205020,72686.0
527376090,143939.0
527425025,131110.1
535101150,132008.0
535178060,141582.7
527301320,258150.7
526302040,148302.9
903227080,124029.9
535151130,142694.3
535152010,134763.3
906392070,191371.2
528108150,288809.5
534128020,208012.0
916475110,200250.0
528354050,300128.8
923226290,78354.2
905107320,147105.3
904100160,130182.6
534252070,96943.7
902106090,132597.4
902207080,150086.2
902327070,112852.3
902300260,111896.0
902108060,114368.8
527127100,376814.1
534201230,137346.9
902109160,119732.0
923228370,93536.8
527163010,178887.4
905480030,106531.5
528120090,242990.3
533250130,285887.8
907420050,173916.2
908127050,135207.6
534176060,177528.8
906412050,378325.7
904351240,73286.5
906380160,198326.3
906204230,233851.4
907405020,227083.8
906204180,265824.3
923226250,93070.8
903453050,129015.4
916386180,193365.7
528110050,368068.3
907135170,143727.5
526303060,212715.2
905426200,138375.4
907227050,123780.0
533242090,307615.0
903228070,103599.6
534278170,146004.6
908128050,122072.6
528480100,188398.7
909253080,183289.7
908227010,91155.5
902109120,122916.3
528174010,188861.9
909475230,282143.4
906230030,267116.6
905475500,68796.1
533236060,193374.9
903226130,114072.6
923225080,122484.6
902105110,135343.3
905427010,232697.7
916402115,201554.4
905301050,296201.1
527404100,118360.3
535453200,143288.4
907227090,121551.2
903228120,111730.2
528480160,206250.0
905452050,86355.3
527276150,113438.7
911128010,113960.5
534425015,225206.2
907414040,193572.5
535377070,56723.9
535477130,151972.5
923204040,158153.8
528188090,150827.3
907252050,216546.7
534251280,172288.4
533234020,227479.8
903450060,161126.9
905202230,223756.0
908103310,129079.9
908127040,113574.1
531382110,186102.2
535402140,185890.1
527328050,170253.0
909275110,198662.5
903204095,115274.7
906201030,147063.6
535151110,146643.1
528108040,404130.6
909451150,152730.9
903430090,138921.9
527359180,169845.2
534401190,148458.8
908152035,112675.2
902406030,116254.5
909253010,191321.2
902427180,127388.0
528253010,216240.7
528480060,342249.6
910203230,77978.7
903454090,127794.4
921205070,266328.3
528166090,389117.4
534175080,216021.8
907196040,218052.9
528427070,242705.0
534127170,175236.6
534450150,71216.1
905325030,253372.1
535103050,212632.7
535181140,154647.4
535106190,169760.2
528228275,228414.8
528354110,315360.7
904302260,83442.4
916326090,241783.4
908275280,139623.9
908152290,163041.1
916380070,321493.2
531376060,192433.9
909100080,121622.5
527450280,99909.3
905108170,150899.1
906424010,224899.5
527425140,119567.8
528290120,190943.3
535380050,145030.7
905451410,136595.9
909254090,183170.3
921128030,346285.9
535403030,138260.4
902401120,322595.8
535476350,175028.5
535302080,124898.6
527327080,177268.3
903481010,93925.7
535451040,117159.6
528228575,285030.8
528322020,382136.7
535105110,165130.8
907280090,207851.5
535354100,134299.0
903226160,95952.6
528458070,211046.0
535451230,106217.8
908127100,122891.4
533221090,175225.5
528104080,444373.8
533254130,176185.9
902109010,107238.9
903228090,110802.6
535475020,166951.0
902405120,112942.2
905475160,123234.4
907135260,139068.1
527107020,181177.6
906380120,201320.1
528188060,166913.9
921201060,335227.2
907405130,187495.8
908102140,130066.2
528181060,214775.1
905104090,116840.7
907175080,209349.7
527355060,170780.4
905100080,154122.7
532376040,141005.2
535451010,123627.2
528112040,275735.6
906380140,180712.5
533130170,300602.6
535353190,131615.2
907200190,127378.8
902107050,119197.2
921126030,233059.0
528458110,262556.1
528220040,181100.7
905107240,170840.4
527107130,192782.0
908226180,83465.3
533250160,299629.2
908201100,87554.7
902305110,167530.9
909277100,141151.6
916325040,225831.7
534479130,152594.5
535402180,123636.4
528106010,308761.8
527184020,170337.8
527450150,110208.3
914478045,143944.9
903481130,83796.2
908276150,77190.1
528228375,254558.9
528174080,206428.6
902204120,152857.0
527358200,167587.6
910203020,113869.0
905325020,269190.8
534479150,115426.9
923252075,143701.0
527427210,211938.7
903201090,118784.6
902206270,135587.6
903232170,75156.5
533221100,180301.3
921128050,424908.1
909175080,48283.8
905451340,99135.5
528118010,342004.3
909175100,161382.1
905200510,139165.8
904300150,79824.3
527402090,126962.1
923229140,176526.3
531375100,165833.0
532378130,104129.5
905106150,128894.2
907252220,258511.7
532353120,119609.9
905105190,133070.3
905426030,198122.3
912251110,49860.0
527258010,236213.2
528354100,286678.4
909451100,139662.1
906340100,351445.4
528458020,213880.8
916325080,265776.7
910200020,108128.0
528290010,207644.9
911175440,71103.6
916252170,198816.8
527140090,192256.5
527166010,213700.6
534201250,166575.5
903458010,100027.9
535125090,230973.1
916386170,240698.0
533221080,177263.4
907187030,179095.7
903231130,112704.4
905202090,123048.5
905226170,146147.7
911370450,311503.3
903475020,124446.3
527158090,179903.2
907180130,226913.2
910201050,127561.4
906402060,251264.5
907420040,165399.2
905402060,133780.2
911370540,261192.0
910202030,74849.7
903204040,136907.5
528477070,291873.8
534176140,158757.3
528120110,278184.4
528228295,241089.7
903234030,128723.1
534129080,198866.9
907405140,211050.8
906426195,301575.2
902207140,103189.1
527402220,138195.1
906392110,263115.8
907414030,188218.2
905426100,196166.3
528431040,418428.6
533215020,299918.0
528250060,181952.1
527451200,96214.9
534425080,178767.2
908275290,127487.5
909282020,254201.1
907196060,196817.3
908154195,236793.7
907410110,213964.3
909201180,113654.0
533212130,134914.8
527450250,101391.1
923230040,112728.5
528221090,183616.8
905200490,119022.0
535451100,115368.6
910203090,120274.7
528348030,270177.4
909253180,144094.7
528222090,182563.6
907401050,196639.0
907185050,205646.8
924100050,143247.4
528480070,266919.5
528326110,307344.1
528104050,417851.2
535152060,134104.5
527404020,141372.7
908227040,91526.4
902301130,107148.3
528218100,170141.0
535456070,144316.0
528435050,293252.4
528431110,335257.9
535104120,179391.2
907290020,245844.1
906380060,287377.5
903206120,181185.5
914452190,132838.5
527108040,221151.5
902207150,117232.8
528120150,292649.5
535302070,121419.8
903476110,113358.8
533213130,182598.6
527375180,156387.7
528235000,182858.1
535478010,131592.2
905480090,77135.3
527158020,177044.1
535325350,128397.4
905105260,135882.8
534128210,258075.9
534476080,134995.3
908228040,122627.1
916384050,205999.9
909275020,145160.5
907202220,133216.9
909177100,116311.3
903231080,114873.9
923230010,159645.8
534127130,162003.9
906203140,297557.9
531363020,145863.9
527106150,202724.8
535477090,135199.1
903481120,118965.6
528358010,236708.8
527208010,367508.5
911103060,142193.0
905452110,140641.4
534151175,248556.1
923250210,113579.9
534177230,207524.3
535426195,206358.8
902207170,95434.2
903457040,195590.6
902305010,138673.7
534152050,206368.4
535325400,109291.4
533206060,191737.3
527358090,158440.4
527325090,179236.6
535403010,137609.2
907200340,134974.4
902330040,184000.9
914452120,154591.8
535403040,117712.0
535425070,174065.7
527302080,225940.0
906380200,183672.2
907425030,146361.8
905107310,143737.9
533241010,177753.6
906382050,253298.7
902301140,70781.3
907131190,187310.9
905105040,112147.9
903230100,102224.5
905351045,138209.1
923275010,150504.6
907255010,198510.6
528320050,483185.0
914476380,173379.2
533210010,160998.6
923205120,140490.7
528186160,220528.5
535176070,152045.1
534129060,188490.1
909276010,202192.1
909101330,34423.2
909428280,299109.0
535402230,141451.3
910205010,122233.8
914475020,150155.0
528445070,265266.7
905480240,77713.0
527107040,176461.0
528118060,346877.2
902128020,82188.0
534427090,127544.5
534403050,143734.2
916403040,160352.1
532378110,143033.9
903425110,132952.2
903481100,67419.7
907253110,249816.1
533236040,165084.2
534278230,134794.5
527165100,179419.3
909101050,125194.8
528480170,268177.9
527107210,192757.6
527427200,190230.3
528186180,216153.2
535301160,131085.1
527451060,99312.0
905451390,148253.0
533210020,155767.3
535106140,118099.5
533253070,191822.1
533208080,168259.6
528458080,238780.2
907125020,137798.1
907130060,163216.3
535179120,118591.3
902401030,151741.8
528364110,317039.7
531450120,186050.0
916380060,268473.2
528435030,249945.9
528431050,276062.2
528150120,346715.2
534152070,195808.7
528294070,221550.5
527108010,332198.1
528228270,234390.8
904302010,124572.1
527127150,193303.9
923225310,108024.1
527451290,89903.2
528458040,228429.2
527183030,185725.3
527455100,141327.0
903232190,125220.3
923201020,139737.1
527451330,106096.2
902302150,114338.4
909251040,142934.0
532351140,120303.4
528218150,187339.1
903233140,127965.6
534152100,185698.5
902102100,118931.6
535454030,91281.4
923228310,78527.1
534476320,130038.4
527107240,185555.8
534431130,115104.0
905403060,116204.2
910200040,131610.5
533212150,152952.3
535425080,373345.4
905451300,118635.4
911225110,77424.2
923225260,193101.4
903206170,180639.3
535382150,63615.8
527405130,119075.7
907285010,230630.2
905108220,136260.2
533110130,275338.6
535457050,96358.5
527450210,99971.0
903458110,98790.4
528363070,320448.2
902332030,178363.3
916475040,364403.1
528221030,174380.9
535105090,158837.7
527163130,191420.3
535381040,157517.5
528228580,245173.7
528181010,197732.2
902128160,126197.9
905104170,125001.0
527450010,108613.5
905225020,229466.8
531380110,201825.2
535378120,106502.8
532377140,130543.8
906223110,219475.5
903400180,196015.0
